17:35:51.128 -> S-0.07 -9.88 54.64 0.05,,,,
17:35:51.128 -> S-0.06 -9.21 54.64 0.05,,,,
17:35:51.128 -> S-0.05 -8.52 54.64 0.05,,,,
17:35:51.128 -> S-0.05 -8.05 54.64 0.05,,,,
17:35:51.161 -> S-0.04 -7.42 54.64 0.05,,,,
17:35:51.161 -> S-0.03 -7.02 54.64 0.05,,,,
17:35:51.161 -> S-0.03 -6.77 54.64 0.05,,,,
17:35:51.161 -> S-0.03 -6.48 54.64 0.05,,,,
17:35:51.161 -> S-0.03 -6.07 54.64 0.05,,,,
17:35:51.161 -> S-0.02 -5.65 54.64 0.05,,,,
17:35:51.198 -> S-0.02 -5.30 54.64 0.05,,,,
17:35:51.198 -> S-0.02 -5.04 54.64 0.05,,,,
17:35:51.198 -> S-0.02 -4.86 54.64 0.05,,,,
17:35:51.198 -> S-0.02 -4.84 54.64 0.05,,,,
17:35:51.198 -> S-0.02 -4.79 54.64 0.05,,,,
17:35:51.198 -> S-0.01 -4.50 54.64 0.05,,,,
17:35:51.235 -> S-0.01 -4.13 54.64 0.05,,,,
17:35:51.235 -> S-0.01 -3.73 54.64 0.05,,,,
17:35:51.235 -> S-0.01 -3.56 54.64 0.05,,,,
17:35:51.235 -> S-0.01 -3.46 54.64 0.05,,,,
17:35:51.235 -> S-0.01 -3.35 54.64 0.05,,,,
17:35:51.235 -> S-0.01 -3.46 54.64 0.05,,,,
17:35:51.269 -> S-0.01 -3.46 54.64 0.05,,,,
17:35:51.269 -> S-0.01 -3.28 54.64 0.05,,,,
17:35:51.269 -> S-0.01 -2.96 54.64 0.05,,,,
17:35:51.269 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.269 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.269 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.303 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.303 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.303 -> S-0.01 -2.75 54.64 0.05,,,,
17:35:51.303 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.303 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.303 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.339 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.339 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.339 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.339 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.339 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.375 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.375 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.375 -> S-0.01 -2.84 54.64 0.05,,,,
17:35:51.375 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.375 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.375 -> S-0.01 -2.92 54.64 0.05,,,,
17:35:51.408 -> S-0.01 -2.84 54.64 0.05,,,,
17:35:51.408 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.408 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:51.408 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.408 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.408 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.442 -> S-0.01 -2.75 54.64 0.05,,,,
17:35:51.442 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.442 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.442 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.442 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:51.442 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.479 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.479 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.479 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.479 -> S-0.01 -2.75 54.64 0.05,,,,
17:35:51.479 -> S-0.01 -2.75 54.64 0.05,,,,
17:35:51.479 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.516 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.516 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.516 -> S-0.01 -2.84 54.64 0.05,,,,
17:35:51.516 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.516 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.516 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.551 -> S-0.01 -2.75 54.64 0.05,,,,
17:35:51.551 -> S-0.01 -2.75 54.64 0.05,,,,
17:35:51.551 -> S-0.01 -2.84 54.64 0.05,,,,
17:35:51.551 -> S-0.01 -2.92 54.64 0.05,,,,
17:35:51.551 -> S-0.01 -2.92 54.64 0.05,,,,
17:35:51.551 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.588 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.588 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.588 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.588 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.588 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.588 -> S-0.01 -2.92 54.64 0.05,,,,
17:35:51.625 -> S-0.01 -2.79 54.64 0.05,,,,
17:35:51.625 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.625 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.625 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.625 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.625 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.658 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.658 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.658 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.658 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.658 -> S-0.01 -2.70 54.64 0.05,,,,
17:35:51.695 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.695 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.695 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.695 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.695 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.695 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.695 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.732 -> S-0.00 -2.66 54.64 0.05,,,,
17:35:51.732 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.732 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.732 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.732 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.732 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.766 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.766 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.766 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.766 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.766 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.766 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.803 -> S-0.00 -2.61 54.64 0.05,,,,
17:35:51.803 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.803 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.803 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.803 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.803 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.841 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.841 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.841 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.841 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.841 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.841 -> S-0.00 -2.57 54.64 0.05,,,,
17:35:51.875 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.875 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:51.875 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.875 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.875 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:51.875 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:51.908 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.908 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.908 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:51.908 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:51.908 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.908 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.945 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:51.945 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.945 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:51.945 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:51.945 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:51.982 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:51.982 -> S-0.00 -2.52 54.64 0.05,,,,
17:35:51.982 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:51.982 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:51.982 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:51.982 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:52.016 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.016 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.016 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.016 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:52.016 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.016 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.053 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:52.053 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:52.053 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.053 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.053 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.053 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.053 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.091 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:52.091 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:52.091 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:52.091 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.091 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:52.091 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.128 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.128 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.128 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.128 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:52.128 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.128 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.166 -> S-0.00 -2.47 54.64 0.05,,,,
17:35:52.166 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:52.166 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.166 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.166 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.166 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.203 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.203 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:52.203 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:52.203 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:52.203 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.203 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.241 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.241 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.241 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.241 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.241 -> S-0.00 -2.42 54.64 0.05,,,,
17:35:52.241 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.241 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.277 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.277 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.277 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.277 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.277 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.277 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.314 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.314 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.314 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.314 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.314 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.314 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.349 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.349 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.349 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.349 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.349 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.349 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.387 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.387 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.387 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.387 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.387 -> S-0.00 -2.10 54.64 0.05,,,,
17:35:52.387 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.423 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.423 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.423 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.423 -> S-0.00 -2.37 54.64 0.05,,,,
17:35:52.423 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.423 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.460 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.460 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.460 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.460 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.460 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.460 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.493 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.493 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.493 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.493 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.493 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.493 -> S-0.00 -2.10 54.64 0.05,,,,
17:35:52.527 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.527 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.527 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.527 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.527 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.561 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.561 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.561 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.561 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.561 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.561 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.596 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.596 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.596 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.596 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.596 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.596 -> S-0.00 -2.32 54.64 0.05,,,,
17:35:52.629 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.629 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.629 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.629 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.629 -> S-0.00 -2.10 54.64 0.05,,,,
17:35:52.666 -> S-0.00 -2.10 54.64 0.05,,,,
17:35:52.666 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.666 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.666 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.666 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.666 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.666 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.702 -> S-0.00 -2.04 54.64 0.05,,,,
17:35:52.702 -> S-0.00 -2.10 54.64 0.05,,,,
17:35:52.702 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.702 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.702 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.739 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.739 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.739 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.739 -> S-0.00 -2.10 54.64 0.05,,,,
17:35:52.739 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.739 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.739 -> S-0.00 -2.26 54.64 0.05,,,,
17:35:52.775 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.775 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.775 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.775 -> S-0.00 -2.10 54.64 0.05,,,,
17:35:52.775 -> S-0.00 -2.10 54.64 0.05,,,,
17:35:52.775 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.809 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.809 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.809 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.809 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.809 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.847 -> S-0.00 -2.04 54.64 0.05,,,,
17:35:52.847 -> S-0.00 -2.10 54.64 0.05,,,,
17:35:52.847 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.847 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.847 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.847 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.882 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.882 -> S-0.00 -2.21 54.64 0.05,,,,
17:35:52.882 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.882 -> S-0.00 -2.15 54.64 0.05,,,,
17:35:52.882 -> S-0.00 -2.15 54.64 0.05,,,,
