17:26:59.856 -> S-0.01 -2.75 0.00 0.00,,,,
17:26:59.893 -> S-0.01 -2.79 0.00 0.00,,,,
17:26:59.893 -> S-0.01 -2.79 0.00 0.00,,,,
17:26:59.893 -> S-0.01 -2.84 0.00 0.00,,,,
17:26:59.893 -> S-0.01 -2.88 0.00 0.00,,,,
17:26:59.893 -> S-0.01 -2.84 0.00 0.00,,,,
17:26:59.893 -> S-0.01 -2.75 0.00 0.00,,,,
17:26:59.893 -> S-0.01 -2.70 0.00 0.00,,,,
17:26:59.928 -> S-0.01 -2.70 0.00 0.00,,,,
17:26:59.928 -> S-0.00 -2.66 0.00 0.00,,,,
17:26:59.928 -> S-0.00 -2.66 0.00 0.00,,,,
17:26:59.928 -> S-0.01 -2.79 0.00 0.00,,,,
17:26:59.928 -> S-0.01 -2.84 0.00 0.00,,,,
17:26:59.928 -> S-0.01 -2.75 0.00 0.00,,,,
17:26:59.963 -> S-0.00 -2.66 0.00 0.00,,,,
17:26:59.963 -> S-0.00 -2.66 0.00 0.00,,,,
17:26:59.963 -> S-0.00 -2.61 0.00 0.00,,,,
17:26:59.963 -> S-0.00 -2.52 0.00 0.00,,,,
17:26:59.963 -> S-0.00 -2.61 0.00 0.00,,,,
17:26:59.998 -> S-0.01 -2.75 0.00 0.00,,,,
17:26:59.998 -> S-0.01 -2.79 0.00 0.00,,,,
17:26:59.998 -> S-0.01 -2.70 0.00 0.00,,,,
17:26:59.998 -> S-0.00 -2.66 0.00 0.00,,,,
17:26:59.998 -> S-0.00 -2.66 0.00 0.00,,,,
17:26:59.998 -> S-0.00 -2.61 0.00 0.00,,,,
17:27:00.036 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.036 -> S-0.00 -2.66 0.00 0.00,,,,
17:27:00.036 -> S-0.01 -2.75 0.00 0.00,,,,
17:27:00.036 -> S-0.01 -2.70 0.00 0.00,,,,
17:27:00.036 -> S-0.00 -2.61 0.00 0.00,,,,
17:27:00.036 -> S-0.00 -2.66 0.00 0.00,,,,
17:27:00.036 -> S-0.01 -2.70 0.00 0.00,,,,
17:27:00.069 -> S-0.00 -2.57 0.00 0.00,,,,
17:27:00.069 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.069 -> S-0.00 -2.61 0.00 0.00,,,,
17:27:00.069 -> S-0.00 -2.66 0.00 0.00,,,,
17:27:00.069 -> S-0.00 -2.57 0.00 0.00,,,,
17:27:00.104 -> S-0.00 -2.57 0.00 0.00,,,,
17:27:00.104 -> S-0.00 -2.61 0.00 0.00,,,,
17:27:00.104 -> S-0.00 -2.61 0.00 0.00,,,,
17:27:00.104 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.104 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.104 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.141 -> S-0.00 -2.57 0.00 0.00,,,,
17:27:00.141 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.141 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.141 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.141 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.141 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.175 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.175 -> S-0.00 -2.57 0.00 0.00,,,,
17:27:00.175 -> S-0.00 -2.57 0.00 0.00,,,,
17:27:00.175 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.175 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.175 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.211 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.211 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.211 -> S-0.00 -2.57 0.00 0.00,,,,
17:27:00.211 -> S-0.00 -2.61 0.00 0.00,,,,
17:27:00.211 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.211 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.245 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.245 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.245 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.245 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.245 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.245 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.278 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.278 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.278 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.278 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.278 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.312 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.312 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.312 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.312 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.312 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.346 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.346 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.346 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.346 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.346 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.346 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.380 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.380 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.380 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.380 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.380 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.380 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.417 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.417 -> S-0.00 -2.21 0.00 0.00,,,,
17:27:00.417 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.417 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.417 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.417 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.455 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.455 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.455 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.455 -> S-0.00 -2.15 0.00 0.00,,,,
17:27:00.455 -> S-0.00 -2.21 0.00 0.00,,,,
17:27:00.455 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.488 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.488 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.488 -> S-0.00 -2.57 0.00 0.00,,,,
17:27:00.488 -> S-0.00 -2.52 0.00 0.00,,,,
17:27:00.488 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.488 -> S-0.00 -2.21 0.00 0.00,,,,
17:27:00.522 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.522 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.522 -> S-0.00 -2.21 0.00 0.00,,,,
17:27:00.522 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.522 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.556 -> S-0.00 -2.47 0.00 0.00,,,,
17:27:00.556 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.556 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.556 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.556 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.556 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.590 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.590 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.590 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.590 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.590 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.590 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.625 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.625 -> S-0.00 -2.21 0.00 0.00,,,,
17:27:00.625 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.625 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.625 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.662 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.662 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.662 -> S-0.00 -2.37 0.00 0.00,,,,
17:27:00.662 -> S-0.00 -2.21 0.00 0.00,,,,
17:27:00.662 -> S-0.00 -2.21 0.00 0.00,,,,
17:27:00.662 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.662 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.700 -> S-0.00 -2.32 0.00 0.00,,,,
17:27:00.700 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.700 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.700 -> S-0.00 -2.42 0.00 0.00,,,,
17:27:00.700 -> S-0.00 -2.26 0.00 0.00,,,,
17:27:00.700 -> S-0.00 -2.21 0.00 0.00,,,,
17:27:00.735 -> S-0.00 -1.98 0.00 0.00,,,,
17:27:00.735 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:00.735 -> S-0.00 -1.48 0.00 0.00,,,,
17:27:00.735 -> S-0.00 -1.64 0.00 0.00,,,,
17:27:00.735 -> S-0.00 -1.91 0.00 0.00,,,,
17:27:00.735 -> S-0.00 -2.04 0.00 0.00,,,,
17:27:00.768 -> S-0.00 -2.15 0.00 0.00,,,,
17:27:00.768 -> S-0.00 -2.15 0.00 0.00,,,,
17:27:00.768 -> S-0.00 -2.15 0.00 0.00,,,,
17:27:00.768 -> S-0.00 -2.04 0.00 0.00,,,,
17:27:00.768 -> S-0.00 -1.91 0.00 0.00,,,,
17:27:00.805 -> S-0.00 -1.91 0.00 0.00,,,,
17:27:00.805 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:00.805 -> S-0.00 -1.64 0.00 0.00,,,,
17:27:00.805 -> S-0.00 -1.64 0.00 0.00,,,,
17:27:00.805 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:00.805 -> S-0.00 -2.04 0.00 0.00,,,,
17:27:00.840 -> S-0.00 -1.98 0.00 0.00,,,,
17:27:00.840 -> S-0.00 -1.98 0.00 0.00,,,,
17:27:00.840 -> S-0.00 -1.91 0.00 0.00,,,,
17:27:00.840 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:00.840 -> S-0.00 -1.56 0.00 0.00,,,,
17:27:00.840 -> S-0.00 -1.48 0.00 0.00,,,,
17:27:00.840 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:00.874 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:00.874 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:00.874 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:00.874 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:00.874 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:00.910 -> S-0.00 -1.48 0.00 0.00,,,,
17:27:00.910 -> S-0.00 -1.56 0.00 0.00,,,,
17:27:00.910 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:00.910 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:00.910 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:00.910 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:00.948 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:00.948 -> S-0.00 -1.56 0.00 0.00,,,,
17:27:00.948 -> S-0.00 -1.48 0.00 0.00,,,,
17:27:00.948 -> S-0.00 -1.64 0.00 0.00,,,,
17:27:00.948 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:00.948 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:00.985 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:00.985 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:00.985 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:00.985 -> S-0.00 -1.64 0.00 0.00,,,,
17:27:00.985 -> S-0.00 -1.64 0.00 0.00,,,,
17:27:00.985 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.019 -> S-0.00 -1.91 0.00 0.00,,,,
17:27:01.019 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.019 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:01.019 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:01.019 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:01.019 -> S-0.00 -1.64 0.00 0.00,,,,
17:27:01.019 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.055 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.055 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.055 -> S-0.00 -1.48 0.00 0.00,,,,
17:27:01.055 -> S-0.00 -1.56 0.00 0.00,,,,
17:27:01.055 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.090 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:01.090 -> S-0.00 -1.64 0.00 0.00,,,,
17:27:01.090 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:01.090 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:01.090 -> S-0.00 -1.48 0.00 0.00,,,,
17:27:01.090 -> S-0.00 -1.40 0.00 0.00,,,,
17:27:01.124 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:01.124 -> S-0.00 -1.91 0.00 0.00,,,,
17:27:01.124 -> S-0.00 -1.91 0.00 0.00,,,,
17:27:01.124 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:01.124 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:01.124 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:01.161 -> S-0.00 -1.56 0.00 0.00,,,,
17:27:01.161 -> S-0.00 -1.48 0.00 0.00,,,,
17:27:01.161 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:01.161 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:01.161 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.161 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.195 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.195 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.195 -> S-0.00 -1.48 0.00 0.00,,,,
17:27:01.195 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:01.195 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:01.195 -> S-0.00 -1.98 0.00 0.00,,,,
17:27:01.231 -> S-0.00 -1.98 0.00 0.00,,,,
17:27:01.231 -> S-0.00 -2.04 0.00 0.00,,,,
17:27:01.231 -> S-0.00 -2.04 0.00 0.00,,,,
17:27:01.231 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:01.231 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:01.268 -> S-0.00 -1.78 0.00 0.00,,,,
17:27:01.268 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:01.268 -> S-0.00 -1.85 0.00 0.00,,,,
17:27:01.268 -> S-0.00 -1.71 0.00 0.00,,,,
17:27:01.268 -> S-0.00 -1.64 0.00 0.00,,,,
17:27:01.268 -> S-0.00 -1.40 0.00 0.00,,,,
17:27:01.268 -> S0.10 12.02 0.00 0.00,,,,
17:27:01.302 -> S0.33 21.67 0.00 0.00,,,,
17:27:01.302 -> S0.62 29.80 0.00 0.00,,,,
17:27:01.302 -> S0.69 31.56 0.00 0.00,,,,
17:27:01.302 -> S0.66 30.87 0.00 0.00,,,,
17:27:01.302 -> S0.62 29.73 0.00 0.00,,,,
17:27:01.302 -> S0.52 27.29 0.00 0.00,,,,
17:27:01.335 -> S0.53 27.67 0.00 0.00,,,,
17:27:01.335 -> S0.53 27.62 0.00 0.00,,,,
17:27:01.335 -> S0.50 26.75 0.00 0.00,,,,
17:27:01.335 -> S0.49 26.38 0.00 0.00,,,,
17:27:01.335 -> S0.48 26.26 0.00 0.00,,,,
17:27:01.369 -> S0.51 27.11 0.00 0.00,,,,
17:27:01.369 -> S0.53 27.55 0.00 0.00,,,,
17:27:01.369 -> S0.56 28.33 0.00 0.00,,,,
17:27:01.369 -> S0.57 28.69 0.00 0.00,,,,
17:27:01.369 -> S0.56 28.41 0.00 0.00,,,,
17:27:01.369 -> S0.55 28.12 0.00 0.00,,,,
17:27:01.403 -> S0.58 28.90 0.00 0.00,,,,
17:27:01.403 -> S0.58 28.76 0.00 0.00,,,,
17:27:01.403 -> S0.58 28.97 0.00 0.00,,,,
17:27:01.403 -> S0.56 28.32 0.00 0.00,,,,
17:27:01.403 -> S0.56 28.22 0.00 0.00,,,,
17:27:01.440 -> S0.54 27.89 0.00 0.00,,,,
17:27:01.440 -> S0.56 28.40 0.00 0.00,,,,
17:27:01.440 -> S0.53 27.48 0.00 0.00,,,,
17:27:01.440 -> S0.51 27.02 0.00 0.00,,,,
17:27:01.440 -> S0.53 27.63 0.00 0.00,,,,
17:27:01.440 -> S0.52 27.20 0.00 0.00,,,,
17:27:01.440 -> S0.51 26.93 0.00 0.00,,,,
17:27:01.477 -> S0.51 26.93 0.00 0.00,,,,
17:27:01.477 -> S0.53 27.53 0.00 0.00,,,,
17:27:01.477 -> S0.52 27.21 0.00 0.00,,,,
17:27:01.477 -> S0.51 26.92 0.00 0.00,,,,
17:27:01.477 -> S0.53 27.48 0.00 0.00,,,,
17:27:01.515 -> S0.50 26.80 0.00 0.00,,,,
17:27:01.515 -> S0.52 27.30 0.00 0.00,,,,
17:27:01.515 -> S0.52 27.43 0.00 0.00,,,,
17:27:01.515 -> S0.51 27.07 0.00 0.00,,,,
17:27:01.515 -> S0.51 27.08 0.00 0.00,,,,
17:27:01.515 -> S0.51 27.06 0.00 0.00,,,,
17:27:01.515 -> S0.50 26.76 0.00 0.00,,,,
17:27:01.550 -> S0.51 26.97 0.00 0.00,,,,
17:27:01.550 -> S0.50 26.80 0.00 0.00,,,,
17:27:01.550 -> S0.52 27.33 0.00 0.00,,,,
17:27:01.550 -> S0.50 26.79 0.00 0.00,,,,
17:27:01.550 -> S0.50 26.65 0.00 0.00,,,,
17:27:01.550 -> S0.55 28.06 0.00 0.00,,,,
17:27:01.584 -> S0.54 27.85 0.00 0.00,,,,
17:27:01.584 -> S0.49 26.56 0.00 0.00,,,,
17:27:01.584 -> S0.49 26.53 0.00 0.00,,,,
17:27:01.584 -> S0.50 26.75 0.00 0.00,,,,
17:27:01.584 -> S0.52 27.42 0.00 0.00,,,,
17:27:01.618 -> S0.54 27.73 0.00 0.00,,,,
17:27:01.618 -> S0.54 27.80 0.00 0.00,,,,
17:27:01.618 -> S0.50 26.88 0.00 0.00,,,,
17:27:01.618 -> S0.53 27.46 0.00 0.00,,,,
17:27:01.618 -> S0.53 27.61 0.00 0.00,,,,
17:27:01.618 -> S0.52 27.44 0.00 0.00,,,,
17:27:01.656 -> S0.52 27.19 0.00 0.00,,,,
17:27:01.656 -> S0.52 27.26 0.00 0.00,,,,
17:27:01.656 -> S0.54 27.96 0.00 0.00,,,,
17:27:01.656 -> S0.55 28.01 0.00 0.00,,,,
17:27:01.656 -> S0.53 27.56 0.00 0.00,,,,
17:27:01.656 -> S0.52 27.42 0.00 0.00,,,,
17:27:01.690 -> S0.52 27.20 0.00 0.00,,,,
17:27:01.690 -> S0.54 27.90 0.00 0.00,,,,
17:27:01.690 -> S0.53 27.47 0.00 0.00,,,,
17:27:01.690 -> S0.53 27.65 0.00 0.00,,,,
17:27:01.690 -> S0.51 27.06 0.00 0.00,,,,
17:27:01.690 -> S0.53 27.56 0.00 0.00,,,,
17:27:01.690 -> S0.56 28.22 0.00 0.00,,,,
17:27:01.726 -> S0.50 26.81 0.00 0.00,,,,
17:27:01.726 -> S0.51 27.16 0.00 0.00,,,,
17:27:01.726 -> S0.52 27.36 0.00 0.00,,,,
17:27:01.726 -> S0.53 27.57 0.00 0.00,,,,
17:27:01.726 -> S0.53 27.55 0.00 0.00,,,,
17:27:01.764 -> S0.50 26.66 0.00 0.00,,,,
17:27:01.764 -> S0.52 27.30 0.00 0.00,,,,
17:27:01.764 -> S0.54 27.74 0.00 0.00,,,,
17:27:01.764 -> S0.54 27.95 0.00 0.00,,,,
17:27:01.764 -> S0.52 27.21 0.00 0.00,,,,
17:27:01.764 -> S0.54 27.89 0.00 0.00,,,,
17:27:01.764 -> S0.53 27.50 0.00 0.00,,,,
17:27:01.802 -> S0.56 28.41 0.00 0.00,,,,
17:27:01.802 -> S0.51 27.18 0.00 0.00,,,,
17:27:01.802 -> S0.54 27.73 0.00 0.00,,,,
17:27:01.802 -> S0.53 27.54 0.00 0.00,,,,
17:27:01.802 -> S0.50 26.85 0.00 0.00,,,,
17:27:01.802 -> S0.50 26.91 0.00 0.00,,,,
17:27:01.839 -> S0.52 27.33 0.00 0.00,,,,
17:27:01.839 -> S0.54 27.89 0.00 0.00,,,,
17:27:01.839 -> S0.55 28.13 0.00 0.00,,,,
17:27:01.839 -> S0.53 27.50 0.00 0.00,,,,
17:27:01.839 -> S0.56 28.25 0.00 0.00,,,,
17:27:01.839 -> S0.57 28.51 0.00 0.00,,,,
17:27:01.874 -> S0.55 28.02 0.00 0.00,,,,
17:27:01.874 -> S0.51 26.95 0.00 0.00,,,,
17:27:01.874 -> S0.51 26.96 0.00 0.00,,,,
17:27:01.874 -> S0.52 27.36 0.00 0.00,,,,
17:27:01.874 -> S0.52 27.32 0.00 0.00,,,,
17:27:01.874 -> S0.53 27.61 0.00 0.00,,,,
17:27:01.909 -> S0.53 27.47 0.00 0.00,,,,
17:27:01.909 -> S0.55 27.99 0.00 0.00,,,,
17:27:01.909 -> S0.50 26.67 0.00 0.00,,,,
17:27:01.909 -> S0.49 26.51 0.00 0.00,,,,
17:27:01.909 -> S0.50 26.92 0.00 0.00,,,,
17:27:01.909 -> S0.51 27.05 0.00 0.00,,,,
17:27:01.942 -> S0.51 27.01 0.00 0.00,,,,
17:27:01.942 -> S0.53 27.55 0.00 0.00,,,,
17:27:01.942 -> S0.53 27.61 0.00 0.00,,,,
17:27:01.942 -> S0.54 27.89 0.00 0.00,,,,
17:27:01.942 -> S0.52 27.35 0.00 0.00,,,,
17:27:01.976 -> S0.52 27.21 0.00 0.00,,,,
17:27:01.976 -> S0.53 27.52 0.00 0.00,,,,
17:27:01.976 -> S0.49 26.40 0.00 0.00,,,,
17:27:01.976 -> S0.50 26.66 0.00 0.00,,,,
17:27:01.976 -> S0.53 27.47 0.00 0.00,,,,
17:27:01.976 -> S0.56 28.23 0.00 0.00,,,,
17:27:02.009 -> S0.51 27.06 0.00 0.00,,,,
17:27:02.009 -> S0.51 27.06 0.00 0.00,,,,
17:27:02.009 -> S0.53 27.48 0.00 0.00,,,,
17:27:02.009 -> S0.53 27.64 0.00 0.00,,,,
17:27:02.009 -> S0.55 28.05 0.00 0.00,,,,
17:27:02.043 -> S0.53 27.60 0.00 0.00,,,,
17:27:02.043 -> S0.51 27.06 0.00 0.00,,,,
17:27:02.043 -> S0.50 26.87 0.00 0.00,,,,
17:27:02.043 -> S0.54 27.71 0.00 0.00,,,,
17:27:02.043 -> S0.53 27.55 0.00 0.00,,,,
17:27:02.043 -> S0.51 26.95 0.00 0.00,,,,
17:27:02.078 -> S0.53 27.64 0.00 0.00,,,,
17:27:02.078 -> S0.52 27.44 0.00 0.00,,,,
17:27:02.078 -> S0.51 27.10 0.00 0.00,,,,
17:27:02.078 -> S0.52 27.29 0.00 0.00,,,,
17:27:02.078 -> S0.51 27.11 0.00 0.00,,,,
17:27:02.078 -> S0.50 26.87 0.00 0.00,,,,
17:27:02.115 -> S0.52 27.37 0.00 0.00,,,,
17:27:02.115 -> S0.53 27.48 0.00 0.00,,,,
17:27:02.115 -> S0.53 27.64 0.00 0.00,,,,
17:27:02.115 -> S0.52 27.33 0.00 0.00,,,,
