0.581931,-2.470000
0.587930,-2.520000
0.593929,-2.520000
0.599928,-2.520000
0.605928,-2.470000
0.611927,-2.520000
0.617926,-2.570000
0.623926,-2.570000
0.629925,-2.470000
0.635924,-2.470000
0.641923,-2.520000
0.647923,-2.470000
0.653922,-2.470000
0.659921,-2.570000
0.665921,-2.610000
0.671920,-2.520000
0.677919,-2.520000
0.683918,-2.520000
0.689918,-2.470000
0.695917,-2.370000
0.701916,-2.370000
0.707915,-2.470000
0.713915,-2.520000
0.719914,-2.520000
0.725913,-2.520000
0.731913,-2.470000
0.737912,-2.420000
0.743911,-2.320000
0.749910,-2.320000
0.755910,-2.420000
0.761909,-2.420000
0.767908,-2.320000
0.773908,-2.520000
0.779907,-2.420000
0.785906,-2.420000
0.791905,-2.260000
0.797905,-2.370000
0.803904,-2.420000
0.809903,-2.370000
0.815903,-2.370000
0.821902,-2.520000
0.827901,-2.470000
0.833900,-2.370000
0.839900,-2.320000
0.845899,-2.320000
0.851898,-2.320000
0.857898,-2.210000
0.863897,-2.320000
0.869896,-2.420000
0.875895,-2.470000
0.881895,-2.470000
0.887894,-2.420000
0.893893,-2.370000
0.899893,-2.320000
0.905892,-2.150000
0.911891,-2.210000
0.917890,-2.320000
0.923890,-2.420000
0.929889,-2.470000
0.935888,-2.570000
0.941888,-2.520000
0.947887,-2.370000
0.953886,-2.210000
0.959885,-2.260000
0.965885,-2.260000
0.971884,-2.210000
0.977883,-2.260000
0.983883,-2.420000
0.989882,-2.470000
0.995881,-2.370000
1.001880,-2.320000
1.007880,-2.320000
1.013879,-2.260000
1.019878,-2.260000
1.025878,-2.260000
1.031877,-2.420000
1.037876,-2.370000
1.043875,-2.420000
1.049875,-2.370000
1.055874,-2.370000
1.061873,-2.260000
1.067873,-2.210000
1.073872,-2.260000
1.079871,-2.370000
1.085870,-2.370000
1.091870,-2.320000
1.097869,-2.370000
1.103868,-2.370000
1.109868,-2.210000
1.115867,-2.210000
1.121866,-2.260000
1.127865,-2.260000
1.133865,-2.320000
1.139864,-2.420000
1.145863,-2.420000
1.151863,-2.420000
1.157862,-2.260000
1.163861,-2.210000
1.169860,-1.980000
1.175860,-1.780000
1.181859,-1.480000
1.187858,-1.640000
1.193857,-1.910000
1.199857,-2.040000
1.205856,-2.150000
1.211855,-2.150000
1.217855,-2.150000
1.223854,-2.040000
1.229853,-1.910000
1.235852,-1.910000
1.241852,-1.850000
1.247851,-1.640000
1.253850,-1.640000
1.259850,-1.850000
1.265849,-2.040000
1.271848,-1.980000
1.277847,-1.980000
1.283847,-1.910000
1.289846,-1.780000
1.295845,-1.560000
1.301845,-1.480000
1.307844,-1.710000
1.313843,-1.850000
1.319842,-1.850000
1.325842,-1.780000
1.331841,-1.780000
1.337840,-1.710000
1.343840,-1.480000
1.349839,-1.560000
1.355838,-1.710000
1.361837,-1.710000
1.367837,-1.710000
1.373836,-1.780000
1.379835,-1.780000
1.385835,-1.560000
1.391834,-1.480000
1.397833,-1.640000
1.403832,-1.850000
1.409832,-1.780000
1.415831,-1.710000
1.421830,-1.780000
1.427830,-1.850000
1.433829,-1.640000
1.439828,-1.640000
1.445827,-1.780000
1.451827,-1.910000
1.457826,-1.780000
1.463825,-1.710000
1.469825,-1.850000
1.475824,-1.850000
1.481823,-1.640000
1.487822,-1.780000
1.493822,-1.780000
1.499821,-1.780000
1.505820,-1.480000
1.511820,-1.560000
1.517819,-1.780000
1.523818,-1.710000
1.529817,-1.640000
1.535817,-1.710000
1.541816,-1.710000
1.547815,-1.480000
1.553815,-1.400000
1.559814,-1.710000
1.565813,-1.910000
1.571812,-1.910000
1.577812,-1.850000
1.583811,-1.850000
1.589810,-1.850000
1.595810,-1.560000
1.601809,-1.480000
1.607808,-1.710000
1.613807,-1.850000
1.619807,-1.780000
1.625806,-1.780000
1.631805,-1.780000
1.637804,-1.780000
1.643804,-1.480000
1.649803,-1.710000
1.655802,-1.850000
1.661802,-1.980000
1.667801,-1.980000
1.673800,-2.040000
1.679799,-2.040000
1.685799,-1.850000
1.691798,-1.710000
1.697797,-1.780000
1.703797,-1.850000
1.709796,-1.850000
1.715795,-1.710000
1.721794,-1.640000
1.727794,-1.400000
1.733793,12.020000
1.739792,21.670000
1.745792,29.800000
1.751791,31.560000
1.757790,30.870000
1.763789,29.730000
1.769789,27.290000
1.775788,27.670000
1.781787,27.620000
1.787787,26.750000
1.793786,26.380000
1.799785,26.260000
1.805784,27.110000
1.811784,27.550000
1.817783,28.330000
1.823782,28.690000
1.829782,28.410000
1.835781,28.120000
1.841780,28.900000
1.847779,28.760000
1.853779,28.970000
1.859778,28.320000
1.865777,28.220000
1.871777,27.890000
1.877776,28.400000
1.883775,27.480000
1.889774,27.020000
1.895774,27.630000
1.901773,27.200000
1.907772,26.930000
1.913772,26.930000
1.919771,27.530000
1.925770,27.210000
1.931769,26.920000
1.937769,27.480000
1.943768,26.800000
1.949767,27.300000
1.955767,27.430000
1.961766,27.070000
1.967765,27.080000
1.973764,27.060000
1.979764,26.760000
1.985763,26.970000
1.991762,26.800000
1.997762,27.330000
2.003761,26.790000
2.009760,26.650000
2.015759,28.060000
2.021759,27.850000
2.027758,26.560000
2.033757,26.530000
2.039757,26.750000
2.045756,27.420000
2.051755,27.730000
2.057754,27.800000
2.063754,26.880000
2.069753,27.460000
2.075752,27.610000
2.081752,27.440000
2.087751,27.190000
2.093750,27.260000
2.099749,27.960000
2.105749,28.010000
2.111748,27.560000
2.117747,27.420000
2.123746,27.200000
2.129746,27.900000
2.135745,27.470000
2.141744,27.650000
2.147744,27.060000
2.153743,27.560000
2.159742,28.220000
2.165741,26.810000
2.171741,27.160000
2.177740,27.360000
2.183739,27.570000
2.189739,27.550000
2.195738,26.660000
2.201737,27.300000
2.207736,27.740000
2.213736,27.950000
2.219735,27.210000
2.225734,27.890000
2.231734,27.500000
2.237733,28.410000
2.243732,27.180000
2.249731,27.730000
2.255731,27.540000
2.261730,26.850000
2.267729,26.910000
2.273729,27.330000
2.279728,27.890000
2.285727,28.130000
2.291726,27.500000
2.297726,28.250000
2.303725,28.510000
2.309724,28.020000
2.315724,26.950000
2.321723,26.960000
2.327722,27.360000
2.333721,27.320000
2.339721,27.610000
2.345720,27.470000
2.351719,27.990000
2.357719,26.670000
2.363718,26.510000
2.369717,26.920000
2.375716,27.050000
2.381716,27.010000
2.387715,27.550000
2.393714,27.610000
2.399714,27.890000
2.405713,27.350000
2.411712,27.210000
2.417711,27.520000
2.423711,26.400000
2.429710,26.660000
2.435709,27.470000
2.441709,28.230000
2.447708,27.060000
2.453707,27.060000
2.459706,27.480000
2.465706,27.640000
2.471705,28.050000
2.477704,27.600000
2.483704,27.060000
2.489703,26.870000
2.495702,27.710000
2.501701,27.550000
2.507701,26.950000
2.513700,27.640000
2.519699,27.440000
2.525699,27.100000
2.531698,27.290000
2.537697,27.110000
2.543696,26.870000
2.549696,27.370000
2.555695,27.480000
2.561694,27.640000
2.567693,27.330000
2.573693,27.140000
2.579692,27.060000
2.585691,26.740000
2.591691,26.430000
2.597690,27.250000
2.603689,27.310000
2.609688,27.110000
2.615688,26.770000
2.621687,27.060000
2.627686,26.920000
2.633686,26.870000
2.639685,26.900000
2.645684,27.190000
2.651683,26.880000
2.657683,27.340000
2.663682,27.150000
2.669681,26.680000
2.675681,27.300000
2.681680,27.710000
2.687679,26.970000
2.693678,27.120000
2.699678,26.600000
2.705677,26.380000
2.711676,26.880000
2.717676,26.680000
2.723675,26.360000
2.729674,22.620000
2.735673,-6.130000
2.741673,-30.900000
2.747672,-49.360000
2.753671,-59.580000
2.759671,-61.110000
2.765670,-63.250000
2.771669,-64.620000
2.777668,-63.950000
2.783668,-65.200000
2.789667,-64.500000
2.795666,-63.770000
2.801666,-62.890000
2.807665,-63.680000
2.813664,-63.960000
2.819663,-63.070000
2.825663,-62.210000
2.831662,-59.850000
2.837661,-61.800000
2.843661,-60.660000
2.849660,-59.560000
2.855659,-59.480000
2.861658,-56.160000
2.867658,-56.650000
2.873657,-56.130000
2.879656,-55.930000
2.885656,-55.280000
2.891655,-55.900000
2.897654,-55.070000
2.903653,-54.640000
2.909653,-54.150000
2.915652,-51.440000
2.921651,-50.750000
2.927651,-50.310000
2.933650,-50.860000
2.939649,-49.620000
2.945648,-49.710000
2.951648,-49.360000
2.957647,-47.930000
2.963646,-46.930000
2.969646,-47.130000
2.975645,-46.170000
2.981644,-45.510000
2.987643,-45.460000
2.993643,-44.500000
2.999642,-44.140000
3.005641,-41.910000
3.011640,-42.320000
3.017640,-41.410000
3.023639,-41.330000
3.029638,-40.340000
3.035638,-39.620000
3.041637,-39.410000
3.047636,-38.760000
3.053635,-38.060000
3.059635,-37.630000
3.065634,-37.520000
3.071633,-36.750000
3.077633,-35.540000
3.083632,-34.650000
3.089631,-33.290000
3.095630,-33.470000
3.101630,-33.890000
3.107629,-32.560000
3.113628,-32.150000
3.119628,-30.990000
3.125627,-30.440000
3.131626,-29.320000
3.137625,-28.900000
3.143625,-28.570000
3.149624,-28.840000
3.155623,-28.460000
3.161623,-27.280000
3.167622,-26.260000
3.173621,-25.920000
3.179620,-25.530000
3.185620,-24.840000
3.191619,-24.740000
3.197618,-24.520000
3.203618,-22.670000
3.209617,-22.550000
3.215616,-21.520000
3.221615,-20.570000
3.227615,-19.700000
3.233614,-19.560000
3.239613,-18.980000
3.245613,-17.900000
3.251612,-17.370000
3.257611,-16.520000
3.263610,-15.550000
3.269610,-14.860000
3.275609,-14.840000
3.281608,-13.470000
3.287608,-12.920000
3.293607,-12.140000
3.299606,-12.160000
3.305605,-11.330000
3.311605,-11.000000
3.317604,-10.330000
3.323603,-9.400000
3.329603,-8.860000
3.335602,-8.250000
3.341601,-7.820000
3.347600,-7.320000
3.353600,-7.020000
3.359599,-6.660000
3.365598,-6.270000
3.371598,-5.860000
3.377597,-5.590000
3.383596,-5.520000
3.389595,-5.300000
3.395595,-4.990000
3.401594,-4.740000
3.407593,-4.440000
3.413593,-4.160000
3.419592,-3.950000
3.425591,-3.890000
3.431590,-3.920000
3.437590,-3.920000
3.443589,-3.890000
3.449588,-3.950000
3.455588,-3.920000
3.461587,-3.790000
3.467586,-3.590000
3.473585,-3.530000
3.479585,-3.460000
3.485584,-3.420000
3.491583,-3.560000
3.497582,-3.890000
3.503582,-4.070000
3.509581,-3.980000
3.515580,-3.790000
3.521580,-3.630000
3.527579,-3.420000
3.533578,-3.240000
3.539577,-3.350000
3.545577,-3.630000
3.551576,-3.760000
3.557575,-3.700000
3.563575,-3.660000
3.569574,-3.560000
3.575573,-3.350000
3.581572,-3.120000
3.587572,-3.200000
3.593571,-3.420000
3.599570,-3.590000
3.605570,-3.630000
3.611569,-3.700000
3.617568,-3.630000
3.623567,-3.310000
3.629567,-3.000000
3.635566,-3.000000
3.641565,-3.200000
3.647565,-3.350000
3.653564,-3.460000
3.659563,-3.590000
3.665562,-3.530000
3.671562,-3.160000
3.677561,-2.880000
3.683560,-2.840000
3.689560,-2.960000
3.695559,-3.040000
3.701558,-3.310000
3.707557,-3.490000
3.713557,-3.490000
3.719556,-3.240000
3.725555,-3.040000
3.731555,-2.960000
3.737554,-2.960000
3.743553,-3.000000
3.749552,-3.200000
3.755552,-3.390000
3.761551,-3.390000
3.767550,-3.160000
3.773550,-3.040000
3.779549,-2.960000
3.785548,-2.840000
3.791547,-2.790000
3.797547,-2.960000
3.803546,-3.160000
3.809545,-3.240000
3.815545,-3.240000
3.821544,-3.310000
3.827543,-3.280000
3.833542,-3.080000
3.839542,-2.960000
3.845541,-2.960000
3.851540,-3.040000
3.857540,-3.080000
3.863539,-3.200000
3.869538,-3.310000
3.875537,-3.280000
3.881537,-3.040000
3.887536,-2.920000
3.893535,-2.840000
3.899535,-2.840000
3.905534,-2.840000
3.911533,-3.000000
3.917532,-3.160000
3.923532,-3.200000
3.929531,-3.080000
3.935530,-3.040000
3.941529,-3.040000
3.947529,-3.000000
3.953528,-2.960000
3.959527,-3.000000
3.965527,-3.120000
3.971526,-3.120000
3.977525,-3.080000
3.983524,-3.160000
3.989524,-3.120000
3.995523,-2.960000
4.001522,-2.840000
4.007522,-2.840000
4.013521,-2.880000
4.019520,-2.880000
4.025519,-2.960000
4.031519,-3.080000
4.037518,-3.160000
4.043517,-3.040000
4.049517,-2.920000
4.055516,-2.880000
4.061515,-2.840000
4.067514,-2.840000
4.073514,-2.960000
4.079513,-3.080000
4.085512,-3.120000
4.091512,-3.040000
4.097511,-3.000000
4.103510,-3.000000
4.109509,-2.920000
4.115509,-2.840000
4.121508,-2.920000
4.127507,-3.000000
4.133507,-3.000000
4.139506,-2.960000
4.145505,-3.000000
4.151504,-2.960000
4.157504,-2.840000
4.163503,-2.840000
4.169502,-2.880000
4.175502,-2.920000
4.181501,-2.880000
4.187500,-2.960000
4.193499,-2.960000
4.199499,-2.960000
4.205498,-2.880000
4.211497,-2.840000
4.217497,-2.840000
4.223496,-2.840000
4.229495,-2.790000
4.235494,-2.840000
4.241494,-2.920000
4.247493,-2.920000
4.253492,-2.840000
4.259492,-2.840000
4.265491,-2.790000
4.271490,-2.750000
4.277489,-2.700000
4.283489,-2.790000
4.289488,-2.880000
4.295487,-2.840000
4.301487,-2.840000
4.307486,-2.840000
4.313485,-2.840000
4.319484,-2.700000
4.325484,-2.750000
4.331483,-2.750000
4.337482,-2.790000
4.343482,-2.700000
4.349481,-2.750000
4.355480,-2.840000
4.361479,-2.840000
4.367479,-2.700000
4.373478,-2.700000
4.379477,-2.700000
4.385477,-2.700000
4.391476,-2.610000
4.397475,-2.700000
4.403474,-2.790000
4.409474,-2.790000
4.415473,-2.700000
4.421472,-2.750000
4.427471,-2.750000
4.433471,-2.660000
4.439470,-2.570000
4.445469,-2.660000
4.451469,-2.700000
4.457468,-2.660000
4.463467,-2.660000
4.469466,-2.700000
4.475466,-2.660000
4.481465,-2.570000
4.487464,-2.610000
4.493464,-2.660000
4.499463,-2.660000
4.505462,-2.610000
4.511461,-2.610000
4.517461,-2.660000
4.523460,-2.700000
4.529459,-2.610000
4.535459,-2.570000
4.541458,-2.610000
4.547457,-2.610000
4.553456,-2.520000
4.559456,-2.610000
4.565455,-2.700000
4.571454,-2.610000
4.577454,-2.520000
4.583453,-2.520000
4.589452,-2.520000
4.595451,-2.420000
4.601451,-2.370000
4.607450,-2.570000
4.613449,-2.610000
4.619449,-2.570000
4.625448,-2.570000
4.631447,-2.610000
4.637446,-2.520000
4.643446,-2.370000
4.649445,-2.370000
4.655444,-2.470000
4.661444,-2.570000
4.667443,-2.520000
4.673442,-2.610000
4.679441,-2.570000
4.685441,-2.570000
4.691440,-2.420000
4.697439,-2.420000
4.703439,-2.520000
4.709438,-2.470000
4.715437,-2.420000
4.721436,-2.520000
4.727436,-2.570000
4.733435,-2.470000
4.739434,-2.370000
4.745434,-2.420000
4.751433,-2.420000
4.757432,-2.320000
4.763431,-2.320000
4.769431,-2.370000
4.775430,-2.470000
4.781429,-2.370000
4.787429,-2.370000
4.793428,-2.420000
4.799427,-2.470000
4.805426,-2.370000
4.811426,-2.370000
4.817425,-2.420000
4.823424,-2.420000
4.829424,-2.320000
4.835423,-2.320000
4.841422,-2.420000
4.847421,-2.370000
4.853421,-2.260000
4.859420,-2.320000
4.865419,-2.420000
4.871418,-2.420000
4.877418,-2.320000
4.883417,-2.370000
4.889416,-2.420000
4.895416,-2.320000
4.901415,-2.260000
4.907414,-2.320000
4.913413,-2.370000
4.919413,-2.260000
4.925412,-2.320000
4.931411,-2.470000
4.937411,-2.470000
4.943410,-2.320000
4.949409,-2.260000
4.955408,-2.260000
4.961408,-2.260000
4.967407,-2.210000
4.973406,-2.260000
4.979406,-2.320000
4.985405,-2.420000
4.991404,-2.370000
4.997403,-2.370000
5.003403,-2.370000
5.009402,-2.320000
5.015401,-2.260000
5.021401,-2.260000
5.027400,-2.370000
5.033399,-2.370000
5.039398,-2.320000
5.045398,-2.420000
5.051397,-2.470000
5.057396,-2.320000
5.063396,-2.210000
5.069395,-2.260000
5.075394,-2.320000
5.081393,-2.260000
5.087393,-2.260000
5.093392,-2.370000
5.099391,-2.420000
5.105391,-2.370000
5.111390,-2.370000
5.117389,-2.370000
5.123388,-2.320000
5.129388,-2.210000
5.135387,-2.260000
5.141386,-2.320000
5.147386,-2.370000
5.153385,-2.320000
5.159384,-2.260000
5.165383,-2.100000
5.171383,-1.780000
5.177382,-1.400000
5.183381,-1.480000
5.189381,-1.980000
5.195380,-2.150000
5.201379,-2.210000
5.207378,-2.210000
5.213378,-2.150000
5.219377,-1.910000
5.225376,-1.710000
5.231376,-1.850000
5.237375,-1.850000
5.243374,-1.780000
5.249373,-1.780000
5.255373,-1.910000
5.261372,-1.980000
5.267371,-1.910000
5.273371,-1.910000
5.279370,-1.910000
5.285369,-1.850000
5.291368,-1.640000
5.297368,-1.640000
5.303367,-1.710000
5.309366,-1.780000
5.315366,-1.710000
5.321365,-1.780000
5.327364,-1.780000
5.333363,-1.710000
5.339363,-1.640000
5.345362,-1.640000
5.351361,-1.710000
5.357360,-1.710000
5.363360,-1.640000
5.369359,-1.710000
5.375358,-1.780000
5.381358,-1.640000
5.387357,-1.480000
5.393356,-1.640000
5.399355,-1.780000
5.405355,-1.710000
5.411354,-1.710000
5.417353,-1.780000
5.423353,-1.850000
5.429352,-1.710000
5.435351,-1.710000
5.441350,-1.780000
5.447350,-1.910000
5.453349,-1.780000
5.459348,-1.710000
5.465348,-1.710000
5.471347,-1.850000
5.477346,-1.640000
5.483345,-1.560000
5.489345,-1.710000
5.495344,-1.850000
5.501343,-1.710000
5.507343,-1.710000
5.513342,-1.780000
5.519341,-1.710000
5.525340,-1.480000
5.531340,-1.560000
5.537339,-1.780000
5.543338,-1.710000
5.549338,-1.640000
5.555337,-1.780000
5.561336,-1.780000
5.567335,-1.640000
5.573335,-1.640000
5.579334,-1.710000
5.585333,-1.850000
5.591333,-1.710000
5.597332,-1.640000
5.603331,-1.710000
5.609330,-1.910000
5.615330,-1.780000
5.621329,-1.780000
5.627328,-1.780000
5.633328,-1.780000
5.639327,-1.560000
5.645326,-1.560000
5.651325,-1.780000
5.657325,-1.910000
5.663324,-1.780000
5.669323,-1.850000
5.675323,-1.980000
5.681322,-1.980000
5.687321,-1.850000
5.693320,-1.910000
5.699320,-1.980000
5.705319,-1.910000
5.711318,-1.710000
5.717318,-1.710000
5.723317,-1.780000
5.729316,-1.640000
5.735315,7.760000
5.741315,16.560000
5.747314,26.320000
5.753313,31.780000
5.759313,30.960000
5.765312,29.750000
5.771311,27.380000
5.777310,26.960000
5.783310,26.820000
5.789309,26.970000
5.795308,27.050000
5.801307,26.310000
5.807307,27.110000
5.813306,28.550000
5.819305,28.190000
5.825305,27.250000
5.831304,28.110000
5.837303,27.990000
5.843302,28.260000
5.849302,29.240000
5.855301,28.690000
5.861300,28.380000
5.867300,27.920000
5.873299,28.310000
5.879298,28.870000
5.885297,27.890000
5.891297,26.960000
5.897296,26.890000
5.903295,27.440000
5.909295,26.620000
5.915294,26.620000
5.921293,26.640000
5.927292,27.040000
5.933292,27.060000
5.939291,27.990000
5.945290,27.200000
5.951290,27.290000
5.957289,26.930000
5.963288,26.920000
5.969287,26.850000
5.975287,26.680000
5.981286,26.460000
5.987285,27.040000
5.993285,27.080000
5.999284,26.800000
6.005283,27.740000
6.011282,27.810000
6.017282,27.170000
6.023281,26.990000
6.029280,27.100000
6.035280,26.820000
6.041279,27.450000
6.047278,27.140000
6.053277,27.110000
6.059277,27.380000
6.065276,27.530000
6.071275,27.110000
6.077275,27.670000
6.083274,26.640000
6.089273,26.900000
6.095272,26.860000
6.101272,27.480000
6.107271,27.480000
6.113270,26.900000
6.119270,27.510000
6.125269,27.250000
6.131268,27.560000
6.137267,27.210000
6.143267,26.980000
6.149266,27.280000
6.155265,27.680000
6.161265,27.500000
6.167264,27.430000
6.173263,26.860000
6.179262,27.280000
6.185262,27.760000
6.191261,26.770000
6.197260,27.560000
6.203260,27.520000
6.209259,27.830000
6.215258,27.210000
6.221257,27.150000
6.227257,26.990000
6.233256,26.710000
6.239255,26.900000
6.245255,27.140000
6.251254,27.960000
6.257253,27.440000
6.263252,27.450000
6.269252,27.020000
6.275251,27.170000
6.281250,27.580000
6.287249,27.290000
6.293249,26.960000
6.299248,27.200000
6.305247,28.090000
6.311247,27.050000
6.317246,27.660000
6.323245,27.600000
6.329244,27.330000
6.335244,27.370000
6.341243,27.700000
6.347242,27.140000
6.353242,26.950000
6.359241,26.890000
6.365240,26.700000
6.371239,27.600000
6.377239,27.270000
6.383238,26.870000
6.389237,27.600000
6.395237,26.660000
6.401236,26.770000
6.407235,26.980000
6.413234,26.800000
6.419234,27.400000
6.425233,26.720000
6.431232,26.600000
6.437232,27.060000
6.443231,26.920000
6.449230,27.000000
6.455229,26.920000
6.461229,27.600000
6.467228,27.060000
6.473227,26.970000
6.479227,26.950000
6.485226,26.900000
6.491225,27.380000
6.497224,27.430000
6.503224,26.940000
6.509223,26.930000
6.515222,27.290000
6.521222,27.020000
6.527221,27.410000
6.533220,27.390000
6.539219,27.080000
6.545219,27.320000
6.551218,27.310000
6.557217,27.310000
6.563217,26.350000
6.569216,27.280000
6.575215,27.350000
6.581214,26.670000
6.587214,27.160000
6.593213,27.790000
6.599212,27.220000
6.605212,26.810000
6.611211,26.680000
6.617210,26.870000
6.623209,27.700000
6.629209,27.610000
6.635208,27.630000
6.641207,27.420000
6.647207,26.720000
6.653206,26.720000
6.659205,26.800000
6.665204,27.320000
6.671204,27.200000
6.677203,26.800000
6.683202,26.410000
6.689202,27.660000
6.695201,26.430000
6.701200,26.270000
6.707199,26.560000
6.713199,26.140000
6.719198,26.880000
6.725197,26.530000
6.731196,26.430000
6.737196,11.100000
6.743195,-21.780000
6.749194,-43.760000
6.755194,-54.310000
6.761193,-60.770000
6.767192,-62.820000
6.773191,-63.480000
6.779191,-66.040000
6.785190,-64.940000
6.791189,-63.500000
6.797189,-64.910000
6.803188,-63.110000
6.809187,-64.230000
6.815186,-63.330000
6.821186,-63.630000
6.827185,-61.960000
6.833184,-60.970000
6.839184,-62.030000
6.845183,-60.470000
6.851182,-59.390000
6.857181,-59.040000
6.863181,-57.700000
6.869180,-56.920000
6.875179,-55.720000
6.881179,-56.230000
6.887178,-55.640000
6.893177,-55.300000
6.899176,-53.990000
6.905176,-54.090000
6.911175,-53.490000
6.917174,-52.300000
6.923174,-51.070000
6.929173,-50.630000
6.935172,-49.510000
6.941171,-49.470000
6.947171,-48.690000
6.953170,-49.070000
6.959169,-49.200000
6.965169,-48.080000
6.971168,-46.280000
6.977167,-45.760000
6.983166,-46.820000
6.989166,-46.660000
6.995165,-44.750000
7.001164,-44.190000
7.007164,-42.860000
7.013163,-42.350000
7.019162,-41.490000
7.025161,-41.790000
7.031161,-39.880000
7.037160,-39.670000
7.043159,-39.960000
7.049159,-37.970000
7.055158,-37.950000
7.061157,-38.300000
7.067156,-36.820000
7.073156,-35.930000
7.079155,-35.910000
7.085154,-35.870000
7.091154,-34.410000
7.097153,-33.010000
7.103152,-32.670000
7.109151,-32.930000
7.115151,-33.330000
7.121150,-32.960000
7.127149,-31.770000
7.133149,-30.890000
7.139148,-29.940000
7.145147,-29.360000
7.151146,-28.310000
7.157146,-28.230000
7.163145,-27.900000
7.169144,-27.040000
7.175143,-26.460000
7.181143,-25.110000
7.187142,-25.300000
7.193141,-24.610000
7.199141,-23.670000
7.205140,-23.330000
7.211139,-22.520000
7.217138,-22.260000
7.223138,-21.500000
7.229137,-20.420000
7.235136,-19.850000
7.241136,-18.850000
7.247135,-18.070000
7.253134,-17.370000
7.259133,-16.550000
7.265133,-16.230000
7.271132,-15.540000
7.277131,-15.050000
7.283131,-14.000000
7.289130,-13.270000
7.295129,-12.910000
7.301128,-12.440000
7.307128,-11.810000
7.313127,-10.780000
7.319126,-9.810000
7.325126,-9.220000
7.331125,-8.720000
7.337124,-8.250000
7.343123,-7.790000
7.349123,-7.420000
7.355122,-7.220000
7.361121,-6.770000
7.367121,-6.340000
7.373120,-5.930000
7.379119,-5.650000
7.385118,-5.410000
7.391118,-5.270000
7.397117,-5.060000
7.403116,-4.960000
7.409116,-4.740000
7.415115,-4.630000
7.421114,-4.280000
7.427113,-4.100000
7.433113,-4.040000
7.439112,-3.950000
7.445111,-3.890000
7.451111,-3.980000
7.457110,-4.040000
7.463109,-3.890000
7.469108,-3.700000
7.475108,-3.560000
7.481107,-3.490000
7.487106,-3.420000
7.493106,-3.560000
7.499105,-3.730000
7.505104,-3.890000
7.511103,-3.920000
7.517103,-3.920000
7.523102,-3.860000
7.529101,-3.700000
7.535101,-3.420000
7.541100,-3.310000
7.547099,-3.460000
7.553098,-3.700000
7.559098,-3.790000
7.565097,-3.790000
7.571096,-3.760000
7.577096,-3.700000
7.583095,-3.420000
7.589094,-3.310000
7.595093,-3.310000
7.601093,-3.420000
7.607092,-3.490000
7.613091,-3.630000
7.619091,-3.660000
7.625090,-3.490000
7.631089,-3.280000
7.637088,-3.160000
7.643088,-3.200000
7.649087,-3.200000
7.655086,-3.350000
7.661085,-3.490000
7.667085,-3.590000
7.673084,-3.460000
7.679083,-3.350000
7.685083,-3.240000
7.691082,-3.160000
7.697081,-3.080000
7.703080,-3.160000
7.709080,-3.310000
7.715079,-3.420000
7.721078,-3.390000
7.727078,-3.350000
7.733077,-3.310000
7.739076,-3.160000
7.745075,-3.040000
7.751075,-3.080000
7.757074,-3.240000
7.763073,-3.240000
7.769073,-3.200000
7.775072,-3.240000
7.781071,-3.240000
7.787070,-3.160000
7.793070,-3.000000
7.799069,-2.960000
7.805068,-3.000000
7.811068,-3.040000
